日時,アレイ,札幌→大通り,大通り→札幌,合計
2018-11-16T07:00:00+09:00,J2,334,395,729
2018-11-16T07:00:00+09:00,J3,384,291,675
2018-11-16T07:00:00+09:00,J4,804,795,1599
2018-11-16T07:00:00+09:00,J5,402,334,736
2018-11-16T07:15:00+09:00,J1,731,647,1378
2018-11-16T07:15:00+09:00,J2,363,390,753
2018-11-16T07:15:00+09:00,J3,343,299,642
2018-11-16T07:15:00+09:00,J4,812,830,1642
2018-11-16T07:15:00+09:00,J5,443,364,807
2018-11-16T07:30:00+09:00,J1,850,740,1590
2018-11-16T07:30:00+09:00,J2,347,389,736
2018-11-16T07:30:00+09:00,J3,777,621,1398
2018-11-16T07:30:00+09:00,J4,903,982,1885
2018-11-16T07:30:00+09:00,J5,424,442,866
2018-11-16T07:45:00+09:00,J1,907,767,1674
2018-11-16T07:45:00+09:00,J2,427,411,838
2018-11-16T07:45:00+09:00,J3,723,547,1270
2018-11-16T07:45:00+09:00,J4,849,982,1831
2018-11-16T07:45:00+09:00,J5,423,438,861
2018-11-16T08:00:00+09:00,J1,1290,1027,2317
2018-11-16T08:00:00+09:00,J2,608,470,1078
2018-11-16T08:00:00+09:00,J3,690,672,1362
2018-11-16T08:00:00+09:00,J4,908,1049,1957
2018-11-16T08:00:00+09:00,J5,488,368,856
2018-11-16T08:15:00+09:00,J1,1248,1024,2272
2018-11-16T08:15:00+09:00,J2,770,497,1267
2018-11-16T08:15:00+09:00,J3,757,780,1537
2018-11-16T08:15:00+09:00,J4,930,1081,2011
2018-11-16T08:15:00+09:00,J5,458,384,842
2018-11-16T08:30:00+09:00,J1,1307,927,2234
2018-11-16T08:30:00+09:00,J2,788,504,1292
2018-11-16T08:30:00+09:00,J3,835,732,1567
2018-11-16T08:30:00+09:00,J4,950,1184,2134
2018-11-16T08:30:00+09:00,J5,446,453,899
2018-11-16T08:45:00+09:00,J1,1067,904,1971
2018-11-16T08:45:00+09:00,J2,602,463,1065
2018-11-16T08:45:00+09:00,J3,620,664,1284
2018-11-16T08:45:00+09:00,J4,913,1065,1978
2018-11-16T08:45:00+09:00,J5,429,396,825
2018-11-16T09:00:00+09:00,J1,1012,935,1947
2018-11-16T09:00:00+09:00,J2,499,464,963
2018-11-16T09:00:00+09:00,J3,565,494,1059
2018-11-16T09:00:00+09:00,J4,902,909,1811
2018-11-16T09:00:00+09:00,J5,374,358,732
2018-11-16T09:15:00+09:00,J1,884,767,1651
2018-11-16T09:15:00+09:00,J2,451,413,864
2018-11-16T09:15:00+09:00,J3,585,488,1073
2018-11-16T09:15:00+09:00,J4,872,909,1781
2018-11-16T09:15:00+09:00,J5,441,411,852
2018-11-16T09:30:00+09:00,J1,782,772,1554
2018-11-16T09:30:00+09:00,J2,463,418,881
2018-11-16T09:30:00+09:00,J3,615,605,1220
2018-11-16T09:30:00+09:00,J4,950,966,1916
2018-11-16T09:30:00+09:00,J5,427,481,908
2018-11-16T09:45:00+09:00,J1,800,730,1530
2018-11-16T09:45:00+09:00,J2,429,405,834
2018-11-16T09:45:00+09:00,J3,642,597,1239
2018-11-16T09:45:00+09:00,J4,933,1008,1941
2018-11-16T09:45:00+09:00,J5,431,410,841
2018-11-16T10:00:00+09:00,J1,676,710,1386
2018-11-16T10:00:00+09:00,J2,355,396,751
2018-11-16T10:00:00+09:00,J3,640,593,1233
2018-11-16T10:00:00+09:00,J4,907,878,1785
2018-11-16T10:00:00+09:00,J5,422,450,872
2018-11-16T10:15:00+09:00,J1,668,762,1430
2018-11-16T10:15:00+09:00,J2,376,399,775
2018-11-16T10:15:00+09:00,J3,674,570,1244
2018-11-16T10:15:00+09:00,J4,888,886,1774
2018-11-16T10:15:00+09:00,J5,415,471,886
2018-11-16T10:30:00+09:00,J1,679,847,1526
2018-11-16T10:30:00+09:00,J2,419,401,820
2018-11-16T10:30:00+09:00,J3,679,619,1298
2018-11-16T10:30:00+09:00,J4,932,947,1879
2018-11-16T10:30:00+09:00,J5,451,478,929
2018-11-16T10:45:00+09:00,J1,701,778,1479
2018-11-16T10:45:00+09:00,J2,437,494,931
2018-11-16T10:45:00+09:00,J3,745,731,1476
2018-11-16T10:45:00+09:00,J4,1005,857,1862
2018-11-16T10:45:00+09:00,J5,468,534,1002
2018-11-16T11:00:00+09:00,J1,719,756,1475
2018-11-16T11:00:00+09:00,J2,478,451,929
2018-11-16T11:00:00+09:00,J3,839,729,1568
2018-11-16T11:00:00+09:00,J4,902,932,1834
2018-11-16T11:00:00+09:00,J5,418,460,878
2018-11-16T11:15:00+09:00,J1,896,916,1812
2018-11-16T11:15:00+09:00,J2,433,451,884
2018-11-16T11:15:00+09:00,J3,831,774,1605
2018-11-16T11:15:00+09:00,J4,901,939,1840
2018-11-16T11:15:00+09:00,J5,563,560,1123
2018-11-16T11:30:00+09:00,J1,888,1029,1917
2018-11-16T11:30:00+09:00,J2,526,445,971
2018-11-16T11:30:00+09:00,J3,883,910,1793
2018-11-16T11:30:00+09:00,J4,915,941,1856
2018-11-16T11:30:00+09:00,J5,499,626,1125
2018-11-16T11:45:00+09:00,J1,876,1100,1976
2018-11-16T11:45:00+09:00,J2,494,475,969
2018-11-16T11:45:00+09:00,J3,876,840,1716
2018-11-16T11:45:00+09:00,J4,984,961,1945
2018-11-16T11:45:00+09:00,J5,508,585,1093
2018-11-16T12:00:00+09:00,J1,909,1103,2012
2018-11-16T12:00:00+09:00,J2,579,514,1093
2018-11-16T12:00:00+09:00,J3,990,912,1902
2018-11-16T12:00:00+09:00,J4,976,946,1922
2018-11-16T12:00:00+09:00,J5,513,578,1091
2018-11-16T12:15:00+09:00,J1,803,1039,1842
2018-11-16T12:15:00+09:00,J2,582,564,1146
2018-11-16T12:15:00+09:00,J3,824,870,1694
2018-11-16T12:15:00+09:00,J4,1067,903,1970
2018-11-16T12:15:00+09:00,J5,478,495,973
2018-11-16T12:30:00+09:00,J1,868,1010,1878
2018-11-16T12:30:00+09:00,J2,701,638,1339
2018-11-16T12:30:00+09:00,J3,773,768,1541
2018-11-16T12:30:00+09:00,J4,924,965,1889
2018-11-16T12:30:00+09:00,J5,474,421,895
2018-11-16T12:45:00+09:00,J1,776,978,1754
2018-11-16T12:45:00+09:00,J2,677,651,1328
2018-11-16T12:45:00+09:00,J3,680,745,1425
2018-11-16T12:45:00+09:00,J4,834,960,1794
2018-11-16T12:45:00+09:00,J5,571,492,1063
2018-11-16T13:00:00+09:00,J1,846,941,1787
2018-11-16T13:00:00+09:00,J2,650,537,1187
2018-11-16T13:00:00+09:00,J3,703,765,1468
2018-11-16T13:00:00+09:00,J4,848,1012,1860
2018-11-16T13:00:00+09:00,J5,658,556,1214
2018-11-16T13:15:00+09:00,J1,777,979,1756
2018-11-16T13:15:00+09:00,J2,736,611,1347
2018-11-16T13:15:00+09:00,J3,676,697,1373
2018-11-16T13:15:00+09:00,J4,944,1002,1946
2018-11-16T13:15:00+09:00,J5,575,635,1210
2018-11-16T13:30:00+09:00,J1,804,953,1757
2018-11-16T13:30:00+09:00,J2,613,543,1156
2018-11-16T13:30:00+09:00,J3,698,737,1435
2018-11-16T13:30:00+09:00,J4,906,875,1781
2018-11-16T13:30:00+09:00,J5,579,600,1179
2018-11-16T13:45:00+09:00,J1,750,1081,1831
2018-11-16T13:45:00+09:00,J2,646,508,1154
2018-11-16T13:45:00+09:00,J3,671,697,1368
2018-11-16T13:45:00+09:00,J4,859,889,1748
2018-11-16T13:45:00+09:00,J5,548,601,1149
2018-11-16T14:00:00+09:00,J1,755,996,1751
2018-11-16T14:00:00+09:00,J2,635,622,1257
2018-11-16T14:00:00+09:00,J3,756,727,1483
2018-11-16T14:00:00+09:00,J4,865,894,1759
2018-11-16T14:00:00+09:00,J5,467,524,991
2018-11-16T14:15:00+09:00,J1,750,959,1709
2018-11-16T14:15:00+09:00,J2,650,616,1266
2018-11-16T14:15:00+09:00,J3,724,674,1398
2018-11-16T14:15:00+09:00,J4,775,799,1574
2018-11-16T14:15:00+09:00,J5,459,588,1047
2018-11-16T14:30:00+09:00,J1,800,957,1757
2018-11-16T14:30:00+09:00,J2,656,526,1182
2018-11-16T14:30:00+09:00,J3,709,724,1433
2018-11-16T14:30:00+09:00,J4,740,832,1572
2018-11-16T14:30:00+09:00,J5,467,515,982
2018-11-16T14:45:00+09:00,J1,788,973,1761
2018-11-16T14:45:00+09:00,J2,665,558,1223
2018-11-16T14:45:00+09:00,J3,701,694,1395
2018-11-16T14:45:00+09:00,J4,738,843,1581
2018-11-16T14:45:00+09:00,J5,507,585,1092
2018-11-16T15:00:00+09:00,J1,869,1026,1895
2018-11-16T15:00:00+09:00,J2,633,614,1247
2018-11-16T15:00:00+09:00,J3,712,796,1508
2018-11-16T15:00:00+09:00,J4,880,941,1821
2018-11-16T15:00:00+09:00,J5,469,537,1006
2018-11-16T15:15:00+09:00,J1,823,933,1756
2018-11-16T15:15:00+09:00,J2,646,618,1264
2018-11-16T15:15:00+09:00,J3,725,768,1493
2018-11-16T15:15:00+09:00,J4,833,880,1713
2018-11-16T15:15:00+09:00,J5,446,540,986
2018-11-16T15:30:00+09:00,J1,756,930,1686
2018-11-16T15:30:00+09:00,J2,657,597,1254
2018-11-16T15:30:00+09:00,J3,682,732,1414
2018-11-16T15:30:00+09:00,J4,794,797,1591
2018-11-16T15:30:00+09:00,J5,539,574,1113
2018-11-16T15:45:00+09:00,J1,770,860,1630
2018-11-16T15:45:00+09:00,J2,653,643,1296
2018-11-16T15:45:00+09:00,J3,640,703,1343
2018-11-16T15:45:00+09:00,J4,893,901,1794
2018-11-16T15:45:00+09:00,J5,528,572,1100
2018-11-16T16:00:00+09:00,J1,805,887,1692
2018-11-16T16:00:00+09:00,J2,604,569,1173
2018-11-16T16:00:00+09:00,J3,659,733,1392
2018-11-16T16:00:00+09:00,J4,984,1003,1987
2018-11-16T16:00:00+09:00,J5,532,625,1157
2018-11-16T16:15:00+09:00,J1,887,939,1826
2018-11-16T16:15:00+09:00,J2,625,583,1208
2018-11-16T16:15:00+09:00,J3,675,723,1398
2018-11-16T16:15:00+09:00,J4,778,881,1659
2018-11-16T16:15:00+09:00,J5,603,689,1292
2018-11-16T16:30:00+09:00,J1,804,914,1718
2018-11-16T16:30:00+09:00,J2,668,602,1270
2018-11-16T16:30:00+09:00,J3,688,698,1386
2018-11-16T16:30:00+09:00,J4,861,942,1803
2018-11-16T16:30:00+09:00,J5,540,623,1163
2018-11-16T16:45:00+09:00,J1,810,881,1691
2018-11-16T16:45:00+09:00,J2,715,664,1379
2018-11-16T16:45:00+09:00,J3,758,730,1488
2018-11-16T16:45:00+09:00,J4,889,862,1751
2018-11-16T16:45:00+09:00,J5,488,535,1023
2018-11-16T17:00:00+09:00,J1,856,1005,1861
2018-11-16T17:00:00+09:00,J2,645,617,1262
2018-11-16T17:00:00+09:00,J3,803,742,1545
2018-11-16T17:00:00+09:00,J4,815,782,1597
2018-11-16T17:00:00+09:00,J5,545,628,1173
2018-11-16T17:15:00+09:00,J1,933,1119,2052
2018-11-16T17:15:00+09:00,J2,776,701,1477
2018-11-16T17:15:00+09:00,J3,886,893,1779
2018-11-16T17:15:00+09:00,J4,840,701,1541
2018-11-16T17:15:00+09:00,J5,667,702,1369
2018-11-16T17:30:00+09:00,J1,1003,1082,2085
2018-11-16T17:30:00+09:00,J2,853,782,1635
2018-11-16T17:30:00+09:00,J3,917,943,1860
2018-11-16T17:30:00+09:00,J4,853,839,1692
2018-11-16T17:30:00+09:00,J5,643,676,1319
2018-11-16T17:45:00+09:00,J1,984,1120,2104
2018-11-16T17:45:00+09:00,J2,848,888,1736
2018-11-16T17:45:00+09:00,J3,974,1005,1979
2018-11-16T17:45:00+09:00,J4,923,766,1689
2018-11-16T17:45:00+09:00,J5,636,661,1297
2018-11-16T18:00:00+09:00,J1,1007,1238,2245
2018-11-16T18:00:00+09:00,J2,885,848,1733
2018-11-16T18:00:00+09:00,J3,1023,879,1902
2018-11-16T18:00:00+09:00,J4,824,697,1521
2018-11-16T18:00:00+09:00,J5,593,651,1244
2018-11-16T18:15:00+09:00,J1,991,1117,2108
2018-11-16T18:15:00+09:00,J2,984,897,1881
2018-11-16T18:15:00+09:00,J3,1053,894,1947
2018-11-16T18:15:00+09:00,J4,883,683,1566
2018-11-16T18:15:00+09:00,J5,439,481,920
2018-11-16T18:30:00+09:00,J1,880,1073,1953
2018-11-16T18:30:00+09:00,J2,900,805,1705
2018-11-16T18:30:00+09:00,J3,1021,888,1909
2018-11-16T18:30:00+09:00,J4,960,850,1810
2018-11-16T18:30:00+09:00,J5,438,472,910
2018-11-16T18:45:00+09:00,J1,888,1047,1935
2018-11-16T18:45:00+09:00,J2,878,795,1673
2018-11-16T18:45:00+09:00,J3,879,761,1640
2018-11-16T18:45:00+09:00,J4,840,806,1646
2018-11-16T18:45:00+09:00,J5,487,487,974
2018-11-16T19:00:00+09:00,J1,809,914,1723
2018-11-16T19:00:00+09:00,J2,888,820,1708
2018-11-16T19:00:00+09:00,J3,906,861,1767
2018-11-16T19:00:00+09:00,J4,811,671,1482
2018-11-16T19:00:00+09:00,J5,434,471,905
2018-11-16T19:15:00+09:00,J1,757,973,1730
2018-11-16T19:15:00+09:00,J2,886,733,1619
2018-11-16T19:15:00+09:00,J3,879,855,1734
2018-11-16T19:15:00+09:00,J4,840,736,1576
2018-11-16T19:15:00+09:00,J5,353,428,781
2018-11-16T19:30:00+09:00,J1,815,972,1787
2018-11-16T19:30:00+09:00,J2,822,680,1502
2018-11-16T19:30:00+09:00,J3,891,802,1693
2018-11-16T19:30:00+09:00,J4,815,821,1636
2018-11-16T19:30:00+09:00,J5,375,393,768
2018-11-16T19:45:00+09:00,J1,688,956,1644
2018-11-16T19:45:00+09:00,J2,733,567,1300
2018-11-16T19:45:00+09:00,J3,802,809,1611
2018-11-16T19:45:00+09:00,J4,917,778,1695
2018-11-16T19:45:00+09:00,J5,362,377,739
2018-11-16T20:00:00+09:00,J1,754,914,1668
2018-11-16T20:00:00+09:00,J2,674,657,1331
2018-11-16T20:00:00+09:00,J3,791,835,1626
2018-11-16T20:00:00+09:00,J4,862,817,1679
2018-11-16T20:00:00+09:00,J5,382,391,773
2018-11-16T20:15:00+09:00,J1,785,990,1775
2018-11-16T20:15:00+09:00,J2,621,668,1289
2018-11-16T20:15:00+09:00,J3,815,837,1652
2018-11-16T20:15:00+09:00,J4,925,836,1761
2018-11-16T20:15:00+09:00,J5,420,394,814
2018-11-16T20:30:00+09:00,J1,803,927,1730
2018-11-16T20:30:00+09:00,J2,634,681,1315
2018-11-16T20:30:00+09:00,J3,840,887,1727
2018-11-16T20:30:00+09:00,J4,1000,914,1914
2018-11-16T20:30:00+09:00,J5,400,425,825
2018-11-16T20:45:00+09:00,J1,791,815,1606
2018-11-16T20:45:00+09:00,J2,643,672,1315
2018-11-16T20:45:00+09:00,J3,814,845,1659
2018-11-16T20:45:00+09:00,J4,943,954,1897
2018-11-16T20:45:00+09:00,J5,359,412,771
2018-11-16T21:00:00+09:00,J1,836,932,1768
2018-11-16T21:00:00+09:00,J2,531,652,1183
2018-11-16T21:00:00+09:00,J3,676,709,1385
2018-11-16T21:00:00+09:00,J4,1058,986,2044
2018-11-16T21:00:00+09:00,J5,414,427,841
2018-11-16T21:15:00+09:00,J1,816,1081,1897
2018-11-16T21:15:00+09:00,J2,699,678,1377
2018-11-16T21:15:00+09:00,J3,697,659,1356
2018-11-16T21:15:00+09:00,J4,1073,1012,2085
2018-11-16T21:15:00+09:00,J5,404,420,824
2018-11-16T21:30:00+09:00,J1,840,977,1817
2018-11-16T21:30:00+09:00,J2,659,658,1317
2018-11-16T21:30:00+09:00,J3,634,665,1299
2018-11-16T21:30:00+09:00,J4,1053,944,1997
2018-11-16T21:30:00+09:00,J5,472,478,950
2018-11-16T21:45:00+09:00,J1,791,948,1739
2018-11-16T21:45:00+09:00,J2,565,610,1175
2018-11-16T21:45:00+09:00,J3,657,649,1306
2018-11-16T21:45:00+09:00,J4,973,974,1947
2018-11-16T21:45:00+09:00,J5,494,547,1041
2018-11-16T22:00:00+09:00,J1,704,856,1560
2018-11-16T22:00:00+09:00,J2,433,538,971
2018-11-16T22:00:00+09:00,J3,656,663,1319
2018-11-16T22:00:00+09:00,J4,973,923,1896
2018-11-16T22:00:00+09:00,J5,485,558,1043
2018-11-16T22:15:00+09:00,J1,692,861,1553
2018-11-16T22:15:00+09:00,J2,415,515,930
2018-11-16T22:15:00+09:00,J3,584,660,1244
2018-11-16T22:15:00+09:00,J4,883,959,1842
2018-11-16T22:15:00+09:00,J5,497,514,1011
2018-11-16T22:30:00+09:00,J1,833,955,1788
2018-11-16T22:30:00+09:00,J2,366,513,879
2018-11-16T22:30:00+09:00,J3,659,673,1332
2018-11-16T22:30:00+09:00,J4,1009,918,1927
2018-11-16T22:30:00+09:00,J5,417,494,911
2018-11-16T22:45:00+09:00,J1,846,967,1813
2018-11-16T22:45:00+09:00,J2,385,464,849
2018-11-16T22:45:00+09:00,J3,735,660,1395
2018-11-16T22:45:00+09:00,J4,982,938,1920
2018-11-16T22:45:00+09:00,J5,334,346,680
2018-11-16T23:00:00+09:00,J1,922,1045,1967
2018-11-16T23:00:00+09:00,J2,391,465,856
2018-11-16T23:00:00+09:00,J3,704,558,1262
2018-11-16T23:00:00+09:00,J4,996,953,1949
2018-11-16T23:00:00+09:00,J5,295,315,610
2018-11-16T23:15:00+09:00,J1,887,988,1875
2018-11-16T23:15:00+09:00,J2,357,517,874
2018-11-16T23:15:00+09:00,J3,700,636,1336
2018-11-16T23:15:00+09:00,J4,925,892,1817
2018-11-16T23:15:00+09:00,J5,272,286,558
2018-11-16T23:30:00+09:00,J1,857,963,1820
2018-11-16T23:30:00+09:00,J2,363,518,881
2018-11-16T23:30:00+09:00,J3,696,677,1373
2018-11-16T23:30:00+09:00,J4,890,910,1800
2018-11-16T23:30:00+09:00,J5,238,259,497
2018-11-16T23:45:00+09:00,J1,856,940,1796
2018-11-16T23:45:00+09:00,J2,333,464,797
2018-11-16T23:45:00+09:00,J3,643,584,1227
2018-11-16T23:45:00+09:00,J4,834,839,1673
2018-11-16T23:45:00+09:00,J5,262,255,517
2018-11-17T00:00:00+09:00,J1,639,751,1390
2018-11-17T00:00:00+09:00,J2,288,392,680
2018-11-17T00:00:00+09:00,J3,518,397,915
2018-11-17T00:00:00+09:00,J4,865,838,1703
2018-11-17T00:00:00+09:00,J5,290,241,531
2018-11-17T00:15:00+09:00,J1,474,513,987
2018-11-17T00:15:00+09:00,J2,259,332,591
2018-11-17T00:15:00+09:00,J3,326,245,571
2018-11-17T00:15:00+09:00,J4,724,724,1448
2018-11-17T00:15:00+09:00,J5,291,265,556
2018-11-17T00:30:00+09:00,J1,338,345,683
2018-11-17T00:30:00+09:00,J2,278,332,610
2018-11-17T00:30:00+09:00,J3,341,208,549
2018-11-17T00:30:00+09:00,J4,650,589,1239
2018-11-17T00:30:00+09:00,J5,277,302,579
2018-11-17T00:45:00+09:00,J1,441,292,733
2018-11-17T00:45:00+09:00,J2,241,349,590
2018-11-17T00:45:00+09:00,J3,286,218,504
2018-11-17T00:45:00+09:00,J4,568,593,1161
2018-11-17T00:45:00+09:00,J5,270,274,544
2018-11-17T05:45:00+09:00,J1,555,527,1082
2018-11-17T05:45:00+09:00,J2,466,459,925
2018-11-17T05:45:00+09:00,J3,450,384,834
2018-11-17T05:45:00+09:00,J4,839,798,1637
2018-11-17T05:45:00+09:00,J5,373,397,770
2018-11-17T06:00:00+09:00,J1,412,429,841
2018-11-17T06:00:00+09:00,J2,418,366,784
2018-11-17T06:00:00+09:00,J3,362,290,652
2018-11-17T06:00:00+09:00,J4,860,772,1632
2018-11-17T06:00:00+09:00,J5,351,302,653
2018-11-17T06:15:00+09:00,J1,494,551,1045
2018-11-17T06:15:00+09:00,J2,353,355,708
2018-11-17T06:15:00+09:00,J3,346,290,636
2018-11-17T06:15:00+09:00,J4,855,839,1694
2018-11-17T06:15:00+09:00,J5,356,323,679
2018-11-17T06:30:00+09:00,J1,647,651,1298
2018-11-17T06:30:00+09:00,J2,335,380,715
2018-11-17T06:30:00+09:00,J3,323,293,616
2018-11-17T06:30:00+09:00,J4,861,869,1730
2018-11-17T06:30:00+09:00,J5,370,338,708
2018-11-17T06:45:00+09:00,J1,625,613,1238
2018-11-17T06:45:00+09:00,J2,385,345,730
2018-11-17T06:45:00+09:00,J3,343,324,667
2018-11-17T06:45:00+09:00,J4,782,844,1626
2018-11-17T06:45:00+09:00,J5,403,351,754
2018-11-17T07:00:00+09:00,J1,673,689,1362
2018-11-17T07:00:00+09:00,J2,419,382,801
2018-11-17T07:00:00+09:00,J3,447,350,797
2018-11-17T07:00:00+09:00,J4,719,771,1490
2018-11-17T07:00:00+09:00,J5,419,336,755
2018-11-17T07:15:00+09:00,J1,711,677,1388
2018-11-17T07:15:00+09:00,J2,427,342,769
2018-11-17T07:15:00+09:00,J3,483,431,914
2018-11-17T07:15:00+09:00,J4,745,777,1522
2018-11-17T07:15:00+09:00,J5,396,385,781
2018-11-17T07:30:00+09:00,J1,820,776,1596
2018-11-17T07:30:00+09:00,J2,385,364,749
2018-11-17T07:30:00+09:00,J3,662,633,1295
2018-11-17T07:30:00+09:00,J4,737,834,1571
2018-11-17T07:30:00+09:00,J5,492,386,878
2018-11-17T07:45:00+09:00,J1,746,704,1450
2018-11-17T07:45:00+09:00,J2,429,419,848
2018-11-17T07:45:00+09:00,J3,609,565,1174
2018-11-17T07:45:00+09:00,J4,752,753,1505
2018-11-17T07:45:00+09:00,J5,432,355,787
2018-11-17T08:00:00+09:00,J1,1232,1167,2399
2018-11-17T08:00:00+09:00,J2,459,379,838
2018-11-17T08:00:00+09:00,J3,686,579,1265
2018-11-17T08:00:00+09:00,J4,873,884,1757
2018-11-17T08:00:00+09:00,J5,405,369,774
2018-11-17T08:15:00+09:00,J1,1153,1139,2292
2018-11-17T08:15:00+09:00,J2,509,408,917
2018-11-17T08:15:00+09:00,J3,525,532,1057
2018-11-17T08:15:00+09:00,J4,775,914,1689
2018-11-17T08:15:00+09:00,J5,454,457,911
2018-11-17T08:30:00+09:00,J1,1142,1092,2234
2018-11-17T08:30:00+09:00,J2,569,466,1035
2018-11-17T08:30:00+09:00,J3,493,526,1019
2018-11-17T08:30:00+09:00,J4,908,1038,1946
2018-11-17T08:30:00+09:00,J5,514,457,971
2018-11-17T08:45:00+09:00,J1,1053,909,1962
2018-11-17T08:45:00+09:00,J2,624,531,1155
2018-11-17T08:45:00+09:00,J3,551,628,1179
2018-11-17T08:45:00+09:00,J4,720,793,1513
2018-11-17T08:45:00+09:00,J5,488,476,964
2018-11-17T09:00:00+09:00,J1,919,950,1869
2018-11-17T09:00:00+09:00,J2,656,424,1080
2018-11-17T09:00:00+09:00,J3,510,504,1014
2018-11-17T09:00:00+09:00,J4,828,861,1689
2018-11-17T09:00:00+09:00,J5,504,455,959
2018-11-17T09:15:00+09:00,J1,960,947,1907
2018-11-17T09:15:00+09:00,J2,714,470,1184
2018-11-17T09:15:00+09:00,J3,544,522,1066
2018-11-17T09:15:00+09:00,J4,870,894,1764
2018-11-17T09:15:00+09:00,J5,521,380,901
2018-11-17T09:30:00+09:00,J1,1222,1164,2386
2018-11-17T09:30:00+09:00,J2,699,505,1204
2018-11-17T09:30:00+09:00,J3,612,566,1178
2018-11-17T09:30:00+09:00,J4,898,940,1838
2018-11-17T09:30:00+09:00,J5,448,408,856
2018-11-17T09:45:00+09:00,J1,1121,1051,2172
2018-11-17T09:45:00+09:00,J2,709,663,1372
2018-11-17T09:45:00+09:00,J3,606,564,1170
2018-11-17T09:45:00+09:00,J4,928,990,1918
2018-11-17T09:45:00+09:00,J5,401,400,801
2018-11-17T10:00:00+09:00,J1,979,1013,1992
2018-11-17T10:00:00+09:00,J2,732,545,1277
2018-11-17T10:00:00+09:00,J3,513,558,1071
2018-11-17T10:00:00+09:00,J4,935,942,1877
2018-11-17T10:00:00+09:00,J5,376,376,752
2018-11-17T10:15:00+09:00,J1,1007,1105,2112
2018-11-17T10:15:00+09:00,J2,798,583,1381
2018-11-17T10:15:00+09:00,J3,552,540,1092
2018-11-17T10:15:00+09:00,J4,806,912,1718
2018-11-17T10:15:00+09:00,J5,391,427,818
2018-11-17T10:30:00+09:00,J1,1063,1083,2146
2018-11-17T10:30:00+09:00,J2,757,558,1315
2018-11-17T10:30:00+09:00,J3,611,490,1101
2018-11-17T10:30:00+09:00,J4,927,982,1909
2018-11-17T10:30:00+09:00,J5,443,523,966
2018-11-17T10:45:00+09:00,J1,971,953,1924
2018-11-17T10:45:00+09:00,J2,804,555,1359
2018-11-17T10:45:00+09:00,J3,637,502,1139
2018-11-17T10:45:00+09:00,J4,752,932,1684
2018-11-17T10:45:00+09:00,J5,409,429,838
2018-11-17T11:00:00+09:00,J1,1010,1110,2120
2018-11-17T11:00:00+09:00,J2,749,603,1352
2018-11-17T11:00:00+09:00,J3,695,560,1255
2018-11-17T11:00:00+09:00,J4,825,987,1812
2018-11-17T11:00:00+09:00,J5,494,543,1037
2018-11-17T11:15:00+09:00,J1,992,1127,2119
2018-11-17T11:15:00+09:00,J2,720,603,1323
2018-11-17T11:15:00+09:00,J3,726,595,1321
2018-11-17T11:15:00+09:00,J4,821,926,1747
2018-11-17T11:15:00+09:00,J5,520,507,1027
2018-11-17T11:30:00+09:00,J1,1197,1130,2327
2018-11-17T11:30:00+09:00,J2,736,576,1312
2018-11-17T11:30:00+09:00,J3,730,666,1396
2018-11-17T11:30:00+09:00,J4,819,921,1740
2018-11-17T11:30:00+09:00,J5,499,468,967
2018-11-17T11:45:00+09:00,J1,1066,1207,2273
2018-11-17T11:45:00+09:00,J2,776,615,1391
2018-11-17T11:45:00+09:00,J3,799,666,1465
2018-11-17T11:45:00+09:00,J4,807,881,1688
2018-11-17T11:45:00+09:00,J5,408,433,841
