日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-01-02T10:30:00+09:00,J1,1297,1436,2733
2019-01-02T10:30:00+09:00,J2,819,871,1690
2019-01-02T10:30:00+09:00,J3,884,976,1860
2019-01-02T10:30:00+09:00,J4,1006,946,1952
2019-01-02T10:30:00+09:00,J5,541,579,1120
2019-01-02T10:45:00+09:00,J1,1231,1415,2646
2019-01-02T10:45:00+09:00,J2,808,881,1689
2019-01-02T10:45:00+09:00,J3,853,858,1711
2019-01-02T10:45:00+09:00,J4,1048,952,2000
2019-01-02T10:45:00+09:00,J5,567,637,1204
2019-01-02T11:00:00+09:00,J1,1212,1455,2667
2019-01-02T11:00:00+09:00,J2,761,836,1597
2019-01-02T11:00:00+09:00,J3,1226,1058,2284
2019-01-02T11:00:00+09:00,J4,1026,913,1939
2019-01-02T11:00:00+09:00,J5,508,542,1050
2019-01-02T11:15:00+09:00,J1,1235,1372,2607
2019-01-02T11:15:00+09:00,J2,869,919,1788
2019-01-02T11:15:00+09:00,J3,1418,1294,2712
2019-01-02T11:15:00+09:00,J4,941,944,1885
2019-01-02T11:15:00+09:00,J5,471,433,904
2019-01-02T11:30:00+09:00,J1,1337,1454,2791
2019-01-02T11:30:00+09:00,J2,967,920,1887
2019-01-02T11:30:00+09:00,J3,1372,1353,2725
2019-01-02T11:30:00+09:00,J4,906,931,1837
2019-01-02T11:30:00+09:00,J5,474,460,934
2019-01-02T11:45:00+09:00,J1,1283,1393,2676
2019-01-02T11:45:00+09:00,J2,1021,791,1812
2019-01-02T11:45:00+09:00,J3,1437,1321,2758
2019-01-02T11:45:00+09:00,J4,959,916,1875
2019-01-02T11:45:00+09:00,J5,463,462,925
2019-01-02T12:00:00+09:00,J1,1302,1544,2846
2019-01-02T12:00:00+09:00,J2,1017,770,1787
2019-01-02T12:00:00+09:00,J3,1326,1221,2547
2019-01-02T12:00:00+09:00,J4,788,974,1762
2019-01-02T12:00:00+09:00,J5,445,437,882
2019-01-02T12:15:00+09:00,J1,1353,1454,2807
2019-01-02T12:15:00+09:00,J2,1068,776,1844
2019-01-02T12:15:00+09:00,J3,1194,1267,2461
2019-01-02T12:15:00+09:00,J4,830,1004,1834
2019-01-02T12:15:00+09:00,J5,398,398,796
2019-01-02T12:30:00+09:00,J1,1152,1422,2574
2019-01-02T12:30:00+09:00,J2,968,917,1885
2019-01-02T12:30:00+09:00,J3,1293,1098,2391
2019-01-02T12:30:00+09:00,J4,726,903,1629
2019-01-02T12:30:00+09:00,J5,512,489,1001
2019-01-02T12:45:00+09:00,J1,1230,1419,2649
2019-01-02T12:45:00+09:00,J2,888,924,1812
2019-01-02T12:45:00+09:00,J3,1230,1038,2268
2019-01-02T12:45:00+09:00,J4,843,889,1732
2019-01-02T12:45:00+09:00,J5,431,502,933
2019-01-02T13:00:00+09:00,J1,1192,1389,2581
2019-01-02T13:00:00+09:00,J2,988,944,1932
2019-01-02T13:00:00+09:00,J3,1243,1037,2280
2019-01-02T13:00:00+09:00,J4,779,895,1674
2019-01-02T13:00:00+09:00,J5,537,551,1088
2019-01-02T13:15:00+09:00,J1,1188,1454,2642
2019-01-02T13:15:00+09:00,J2,946,1014,1960
2019-01-02T13:15:00+09:00,J3,1254,1031,2285
2019-01-02T13:15:00+09:00,J4,782,867,1649
2019-01-02T13:15:00+09:00,J5,516,541,1057
2019-01-02T13:30:00+09:00,J1,1272,1512,2784
2019-01-02T13:30:00+09:00,J2,884,940,1824
2019-01-02T13:30:00+09:00,J3,1198,1047,2245
2019-01-02T13:30:00+09:00,J4,752,930,1682
2019-01-02T13:30:00+09:00,J5,471,524,995
2019-01-02T13:45:00+09:00,J1,1194,1536,2730
2019-01-02T13:45:00+09:00,J2,816,920,1736
2019-01-02T13:45:00+09:00,J3,1233,1026,2259
2019-01-02T13:45:00+09:00,J4,742,905,1647
2019-01-02T13:45:00+09:00,J5,509,479,988
2019-01-02T14:00:00+09:00,J1,1201,1442,2643
2019-01-02T14:00:00+09:00,J2,945,987,1932
2019-01-02T14:00:00+09:00,J3,1261,1027,2288
2019-01-02T14:00:00+09:00,J4,717,875,1592
2019-01-02T14:00:00+09:00,J5,549,535,1084
2019-01-02T14:15:00+09:00,J1,1234,1480,2714
2019-01-02T14:15:00+09:00,J2,890,1028,1918
2019-01-02T14:15:00+09:00,J3,1234,1072,2306
2019-01-02T14:15:00+09:00,J4,799,857,1656
2019-01-02T14:15:00+09:00,J5,447,517,964
2019-01-02T14:30:00+09:00,J1,1213,1540,2753
2019-01-02T14:30:00+09:00,J2,934,1045,1979
2019-01-02T14:30:00+09:00,J3,1273,1117,2390
2019-01-02T14:30:00+09:00,J4,774,909,1683
2019-01-02T14:30:00+09:00,J5,571,558,1129
2019-01-02T14:45:00+09:00,J1,1175,1474,2649
2019-01-02T14:45:00+09:00,J2,931,1044,1975
2019-01-02T14:45:00+09:00,J3,1332,1089,2421
2019-01-02T14:45:00+09:00,J4,763,909,1672
2019-01-02T14:45:00+09:00,J5,484,475,959
2019-01-02T15:00:00+09:00,J1,1225,1491,2716
2019-01-02T15:00:00+09:00,J2,801,1060,1861
2019-01-02T15:00:00+09:00,J3,1242,1030,2272
2019-01-02T15:00:00+09:00,J4,816,819,1635
2019-01-02T15:00:00+09:00,J5,531,513,1044
2019-01-02T15:15:00+09:00,J1,1231,1417,2648
2019-01-02T15:15:00+09:00,J2,844,1016,1860
2019-01-02T15:15:00+09:00,J3,1253,995,2248
2019-01-02T15:15:00+09:00,J4,741,900,1641
2019-01-02T15:15:00+09:00,J5,471,554,1025
2019-01-02T15:30:00+09:00,J1,1132,1438,2570
2019-01-02T15:30:00+09:00,J2,927,927,1854
2019-01-02T15:30:00+09:00,J3,1252,1055,2307
2019-01-02T15:30:00+09:00,J4,771,791,1562
2019-01-02T15:30:00+09:00,J5,473,520,993
2019-01-02T15:45:00+09:00,J1,1234,1390,2624
2019-01-02T15:45:00+09:00,J2,875,948,1823
2019-01-02T15:45:00+09:00,J3,1255,991,2246
2019-01-02T15:45:00+09:00,J4,769,823,1592
2019-01-02T15:45:00+09:00,J5,562,590,1152
2019-01-02T16:00:00+09:00,J1,1205,1450,2655
2019-01-02T16:00:00+09:00,J2,866,933,1799
2019-01-02T16:00:00+09:00,J3,1248,1301,2549
2019-01-02T16:00:00+09:00,J4,827,841,1668
2019-01-02T16:00:00+09:00,J5,559,592,1151
2019-01-02T16:15:00+09:00,J1,1180,1434,2614
2019-01-02T16:15:00+09:00,J2,815,892,1707
2019-01-02T16:15:00+09:00,J3,1345,1265,2610
2019-01-02T16:15:00+09:00,J4,779,814,1593
2019-01-02T16:15:00+09:00,J5,593,584,1177
2019-01-02T16:30:00+09:00,J1,1304,1444,2748
2019-01-02T16:30:00+09:00,J2,874,831,1705
2019-01-02T16:30:00+09:00,J3,1364,1142,2506
2019-01-02T16:30:00+09:00,J4,789,845,1634
2019-01-02T16:30:00+09:00,J5,548,550,1098
2019-01-02T16:45:00+09:00,J1,1225,1523,2748
2019-01-02T16:45:00+09:00,J2,957,880,1837
2019-01-02T16:45:00+09:00,J3,1406,1089,2495
2019-01-02T16:45:00+09:00,J4,782,879,1661
2019-01-02T16:45:00+09:00,J5,583,558,1141
2019-01-02T17:00:00+09:00,J1,1225,1406,2631
2019-01-02T17:00:00+09:00,J2,1037,787,1824
2019-01-02T17:00:00+09:00,J3,1485,1258,2743
2019-01-02T17:00:00+09:00,J4,868,778,1646
2019-01-02T17:00:00+09:00,J5,498,488,986
2019-01-02T17:15:00+09:00,J1,1337,1356,2693
2019-01-02T17:15:00+09:00,J2,946,760,1706
2019-01-02T17:15:00+09:00,J3,1540,1340,2880
2019-01-02T17:15:00+09:00,J4,907,839,1746
2019-01-02T17:15:00+09:00,J5,436,472,908
2019-01-02T17:30:00+09:00,J1,1285,1481,2766
2019-01-02T17:30:00+09:00,J2,902,774,1676
2019-01-02T17:30:00+09:00,J3,1491,1362,2853
2019-01-02T17:30:00+09:00,J4,964,896,1860
2019-01-02T17:30:00+09:00,J5,496,442,938
2019-01-02T17:45:00+09:00,J1,1248,1451,2699
2019-01-02T17:45:00+09:00,J2,886,746,1632
2019-01-02T17:45:00+09:00,J3,1523,1336,2859
2019-01-02T17:45:00+09:00,J4,923,888,1811
2019-01-02T17:45:00+09:00,J5,441,425,866
2019-01-02T18:00:00+09:00,J1,1325,1428,2753
2019-01-02T18:00:00+09:00,J2,908,759,1667
2019-01-02T18:00:00+09:00,J3,1521,1350,2871
2019-01-02T18:00:00+09:00,J4,869,745,1614
2019-01-02T18:00:00+09:00,J5,463,397,860
2019-01-02T18:15:00+09:00,J1,1284,1415,2699
2019-01-02T18:15:00+09:00,J2,762,810,1572
2019-01-02T18:15:00+09:00,J3,1466,1277,2743
2019-01-02T18:15:00+09:00,J4,677,674,1351
2019-01-02T18:15:00+09:00,J5,536,438,974
2019-01-02T18:30:00+09:00,J1,1308,1413,2721
2019-01-02T18:30:00+09:00,J2,812,787,1599
2019-01-02T18:30:00+09:00,J3,1305,982,2287
2019-01-02T18:30:00+09:00,J4,722,826,1548
2019-01-02T18:30:00+09:00,J5,539,520,1059
2019-01-02T18:45:00+09:00,J1,1270,1402,2672
2019-01-02T18:45:00+09:00,J2,809,752,1561
2019-01-02T18:45:00+09:00,J3,1169,952,2121
2019-01-02T18:45:00+09:00,J4,906,865,1771
2019-01-02T18:45:00+09:00,J5,577,454,1031
2019-01-02T19:00:00+09:00,J1,1188,1270,2458
2019-01-02T19:00:00+09:00,J2,826,756,1582
2019-01-02T19:00:00+09:00,J3,1150,1025,2175
2019-01-02T19:00:00+09:00,J4,973,829,1802
2019-01-02T19:00:00+09:00,J5,593,515,1108
2019-01-02T19:15:00+09:00,J1,1112,1269,2381
2019-01-02T19:15:00+09:00,J2,862,757,1619
2019-01-02T19:15:00+09:00,J3,1212,989,2201
2019-01-02T19:15:00+09:00,J4,1012,950,1962
2019-01-02T19:15:00+09:00,J5,537,532,1069
2019-01-02T19:30:00+09:00,J1,1213,1313,2526
2019-01-02T19:30:00+09:00,J2,795,782,1577
2019-01-02T19:30:00+09:00,J3,1083,994,2077
2019-01-02T19:30:00+09:00,J4,999,900,1899
2019-01-02T19:30:00+09:00,J5,575,529,1104
2019-01-02T19:45:00+09:00,J1,1128,1248,2376
2019-01-02T19:45:00+09:00,J2,756,850,1606
2019-01-02T19:45:00+09:00,J3,979,891,1870
2019-01-02T19:45:00+09:00,J4,951,935,1886
2019-01-02T19:45:00+09:00,J5,550,490,1040
2019-01-02T20:00:00+09:00,J1,1170,1255,2425
2019-01-02T20:00:00+09:00,J2,796,774,1570
2019-01-02T20:00:00+09:00,J3,1054,868,1922
2019-01-02T20:00:00+09:00,J4,891,885,1776
2019-01-02T20:00:00+09:00,J5,524,505,1029
2019-01-02T20:15:00+09:00,J1,1170,1293,2463
2019-01-02T20:15:00+09:00,J2,833,696,1529
2019-01-02T20:15:00+09:00,J3,996,842,1838
2019-01-02T20:15:00+09:00,J4,820,836,1656
2019-01-02T20:15:00+09:00,J5,509,503,1012
2019-01-02T20:30:00+09:00,J1,1187,1322,2509
2019-01-02T20:30:00+09:00,J2,805,707,1512
2019-01-02T20:30:00+09:00,J3,871,841,1712
2019-01-02T20:30:00+09:00,J4,793,896,1689
2019-01-02T20:30:00+09:00,J5,458,453,911
2019-01-02T20:45:00+09:00,J1,1217,1235,2452
2019-01-02T20:45:00+09:00,J2,662,589,1251
2019-01-02T20:45:00+09:00,J3,817,780,1597
2019-01-02T20:45:00+09:00,J4,800,820,1620
2019-01-02T20:45:00+09:00,J5,472,416,888
2019-01-02T21:00:00+09:00,J1,1173,1313,2486
2019-01-02T21:00:00+09:00,J2,690,707,1397
2019-01-02T21:00:00+09:00,J3,987,808,1795
2019-01-02T21:00:00+09:00,J4,864,843,1707
2019-01-02T21:00:00+09:00,J5,515,439,954
2019-01-02T21:15:00+09:00,J1,1178,1235,2413
2019-01-02T21:15:00+09:00,J2,590,656,1246
2019-01-02T21:15:00+09:00,J3,1032,824,1856
2019-01-02T21:15:00+09:00,J4,935,821,1756
2019-01-02T21:15:00+09:00,J5,435,423,858
2019-01-02T21:30:00+09:00,J1,1182,1231,2413
2019-01-02T21:30:00+09:00,J2,650,624,1274
2019-01-02T21:30:00+09:00,J3,965,709,1674
2019-01-02T21:30:00+09:00,J4,955,815,1770
2019-01-02T21:30:00+09:00,J5,432,457,889
2019-01-02T21:45:00+09:00,J1,1197,1293,2490
2019-01-02T21:45:00+09:00,J2,666,634,1300
2019-01-02T21:45:00+09:00,J3,824,640,1464
2019-01-02T21:45:00+09:00,J4,862,852,1714
2019-01-02T21:45:00+09:00,J5,462,422,884
2019-01-02T22:00:00+09:00,J1,1078,1240,2318
2019-01-02T22:00:00+09:00,J2,640,750,1390
2019-01-02T22:00:00+09:00,J3,802,612,1414
2019-01-02T22:00:00+09:00,J4,861,785,1646
2019-01-02T22:00:00+09:00,J5,438,452,890
2019-01-02T22:15:00+09:00,J1,1171,1233,2404
2019-01-02T22:15:00+09:00,J2,673,675,1348
2019-01-02T22:15:00+09:00,J3,813,684,1497
2019-01-02T22:15:00+09:00,J4,865,844,1709
2019-01-02T22:15:00+09:00,J5,402,455,857
2019-01-02T22:30:00+09:00,J1,1106,1203,2309
2019-01-02T22:30:00+09:00,J2,640,725,1365
2019-01-02T22:30:00+09:00,J3,678,631,1309
2019-01-02T22:30:00+09:00,J4,954,835,1789
2019-01-02T22:30:00+09:00,J5,401,417,818
2019-01-02T22:45:00+09:00,J1,1090,1251,2341
2019-01-02T22:45:00+09:00,J2,730,749,1479
2019-01-02T22:45:00+09:00,J3,750,643,1393
2019-01-02T22:45:00+09:00,J4,861,863,1724
2019-01-02T22:45:00+09:00,J5,492,466,958
2019-01-02T23:00:00+09:00,J1,1121,1218,2339
2019-01-02T23:00:00+09:00,J2,672,683,1355
2019-01-02T23:00:00+09:00,J3,764,657,1421
2019-01-02T23:00:00+09:00,J4,825,829,1654
2019-01-02T23:00:00+09:00,J5,582,434,1016
2019-01-02T23:15:00+09:00,J1,1121,1141,2262
2019-01-02T23:15:00+09:00,J2,685,722,1407
2019-01-02T23:15:00+09:00,J3,808,628,1436
2019-01-02T23:15:00+09:00,J4,911,803,1714
2019-01-02T23:15:00+09:00,J5,515,442,957
2019-01-02T23:30:00+09:00,J1,1029,1159,2188
2019-01-02T23:30:00+09:00,J2,615,648,1263
2019-01-02T23:30:00+09:00,J3,769,733,1502
2019-01-02T23:30:00+09:00,J4,851,898,1749
2019-01-02T23:30:00+09:00,J5,546,483,1029
2019-01-02T23:45:00+09:00,J1,1018,1156,2174
2019-01-02T23:45:00+09:00,J2,601,624,1225
2019-01-02T23:45:00+09:00,J3,808,585,1393
2019-01-02T23:45:00+09:00,J4,871,793,1664
2019-01-02T23:45:00+09:00,J5,500,478,978
2019-01-03T00:00:00+09:00,J1,963,969,1932
2019-01-03T00:00:00+09:00,J2,761,700,1461
2019-01-03T00:00:00+09:00,J3,604,489,1093
2019-01-03T00:00:00+09:00,J4,810,707,1517
2019-01-03T00:00:00+09:00,J5,523,491,1014
2019-01-03T00:15:00+09:00,J1,645,720,1365
2019-01-03T00:15:00+09:00,J2,658,621,1279
2019-01-03T00:15:00+09:00,J3,674,708,1382
2019-01-03T00:15:00+09:00,J4,824,696,1520
2019-01-03T00:15:00+09:00,J5,592,583,1175
2019-01-03T00:30:00+09:00,J1,651,612,1263
2019-01-03T00:30:00+09:00,J2,734,633,1367
2019-01-03T00:30:00+09:00,J3,836,772,1608
2019-01-03T00:30:00+09:00,J4,833,777,1610
2019-01-03T00:30:00+09:00,J5,605,550,1155
2019-01-03T00:45:00+09:00,J1,602,589,1191
2019-01-03T00:45:00+09:00,J2,660,588,1248
2019-01-03T00:45:00+09:00,J3,930,849,1779
2019-01-03T00:45:00+09:00,J4,901,776,1677
2019-01-03T00:45:00+09:00,J5,640,544,1184
2019-01-03T05:45:00+09:00,J1,637,609,1246
2019-01-03T05:45:00+09:00,J2,689,645,1334
2019-01-03T05:45:00+09:00,J3,877,678,1555
2019-01-03T05:45:00+09:00,J4,684,732,1416
2019-01-03T05:45:00+09:00,J5,535,479,1014
2019-01-03T06:00:00+09:00,J1,887,964,1851
2019-01-03T06:00:00+09:00,J2,722,580,1302
2019-01-03T06:00:00+09:00,J3,904,791,1695
2019-01-03T06:00:00+09:00,J4,735,819,1554
2019-01-03T06:00:00+09:00,J5,565,507,1072
2019-01-03T06:15:00+09:00,J1,991,1018,2009
2019-01-03T06:15:00+09:00,J2,644,612,1256
2019-01-03T06:15:00+09:00,J3,926,812,1738
2019-01-03T06:15:00+09:00,J4,797,823,1620
2019-01-03T06:15:00+09:00,J5,587,512,1099
2019-01-03T06:30:00+09:00,J1,942,970,1912
2019-01-03T06:30:00+09:00,J2,630,618,1248
2019-01-03T06:30:00+09:00,J3,910,756,1666
2019-01-03T06:30:00+09:00,J4,753,805,1558
2019-01-03T06:30:00+09:00,J5,569,502,1071
2019-01-03T06:45:00+09:00,J1,928,962,1890
2019-01-03T06:45:00+09:00,J2,794,712,1506
2019-01-03T06:45:00+09:00,J3,939,750,1689
2019-01-03T06:45:00+09:00,J4,809,819,1628
2019-01-03T06:45:00+09:00,J5,588,498,1086
2019-01-03T07:00:00+09:00,J1,888,1064,1952
2019-01-03T07:00:00+09:00,J2,711,648,1359
2019-01-03T07:00:00+09:00,J3,975,750,1725
2019-01-03T07:00:00+09:00,J4,809,837,1646
2019-01-03T07:00:00+09:00,J5,593,581,1174
2019-01-03T07:15:00+09:00,J1,994,1065,2059
2019-01-03T07:15:00+09:00,J2,617,579,1196
2019-01-03T07:15:00+09:00,J3,991,783,1774
2019-01-03T07:15:00+09:00,J4,841,924,1765
2019-01-03T07:15:00+09:00,J5,663,645,1308
2019-01-03T07:30:00+09:00,J1,1112,1179,2291
2019-01-03T07:30:00+09:00,J2,644,645,1289
2019-01-03T07:30:00+09:00,J3,1027,792,1819
2019-01-03T07:30:00+09:00,J4,805,881,1686
2019-01-03T07:30:00+09:00,J5,690,644,1334
2019-01-03T07:45:00+09:00,J1,1003,1198,2201
2019-01-03T07:45:00+09:00,J2,610,629,1239
2019-01-03T07:45:00+09:00,J3,909,857,1766
2019-01-03T07:45:00+09:00,J4,864,856,1720
2019-01-03T07:45:00+09:00,J5,638,643,1281
2019-01-03T08:00:00+09:00,J1,1262,1360,2622
2019-01-03T08:00:00+09:00,J2,884,823,1707
2019-01-03T08:00:00+09:00,J3,1097,1015,2112
2019-01-03T08:00:00+09:00,J4,925,953,1878
2019-01-03T08:00:00+09:00,J5,544,565,1109
2019-01-03T08:15:00+09:00,J1,1344,1413,2757
2019-01-03T08:15:00+09:00,J2,830,766,1596
2019-01-03T08:15:00+09:00,J3,1100,1102,2202
2019-01-03T08:15:00+09:00,J4,960,948,1908
2019-01-03T08:15:00+09:00,J5,590,528,1118
2019-01-03T08:30:00+09:00,J1,1290,1396,2686
2019-01-03T08:30:00+09:00,J2,758,780,1538
2019-01-03T08:30:00+09:00,J3,1199,1018,2217
2019-01-03T08:30:00+09:00,J4,931,953,1884
2019-01-03T08:30:00+09:00,J5,501,510,1011
2019-01-03T08:45:00+09:00,J1,1214,1437,2651
2019-01-03T08:45:00+09:00,J2,878,782,1660
2019-01-03T08:45:00+09:00,J3,1238,1010,2248
2019-01-03T08:45:00+09:00,J4,950,844,1794
2019-01-03T08:45:00+09:00,J5,507,456,963
2019-01-03T09:00:00+09:00,J1,1400,1316,2716
2019-01-03T09:00:00+09:00,J2,898,898,1796
2019-01-03T09:00:00+09:00,J3,812,802,1614
2019-01-03T09:00:00+09:00,J4,859,849,1708
2019-01-03T09:00:00+09:00,J5,495,495,990
2019-01-03T09:15:00+09:00,J1,1244,1306,2550
2019-01-03T09:15:00+09:00,J2,726,788,1514
2019-01-03T09:15:00+09:00,J3,909,767,1676
2019-01-03T09:15:00+09:00,J4,861,816,1677
2019-01-03T09:15:00+09:00,J5,507,429,936
2019-01-03T09:30:00+09:00,J1,1276,1304,2580
2019-01-03T09:30:00+09:00,J2,756,667,1423
2019-01-03T09:30:00+09:00,J3,974,911,1885
2019-01-03T09:30:00+09:00,J4,951,947,1898
2019-01-03T09:30:00+09:00,J5,477,448,925
2019-01-03T09:45:00+09:00,J1,1294,1373,2667
2019-01-03T09:45:00+09:00,J2,689,640,1329
2019-01-03T09:45:00+09:00,J3,1009,977,1986
2019-01-03T09:45:00+09:00,J4,911,875,1786
2019-01-03T09:45:00+09:00,J5,417,406,823
2019-01-03T10:00:00+09:00,J1,1325,1430,2755
2019-01-03T10:00:00+09:00,J2,717,617,1334
2019-01-03T10:00:00+09:00,J3,996,939,1935
2019-01-03T10:00:00+09:00,J4,848,734,1582
2019-01-03T10:00:00+09:00,J5,468,442,910
2019-01-03T10:15:00+09:00,J1,1260,1367,2627
2019-01-03T10:15:00+09:00,J2,728,667,1395
2019-01-03T10:15:00+09:00,J3,945,904,1849
2019-01-03T10:15:00+09:00,J4,873,789,1662
2019-01-03T10:15:00+09:00,J5,479,479,958
2019-01-03T10:30:00+09:00,J1,1219,1450,2669
2019-01-03T10:30:00+09:00,J2,750,657,1407
2019-01-03T10:30:00+09:00,J3,925,948,1873
2019-01-03T10:30:00+09:00,J4,916,803,1719
2019-01-03T10:30:00+09:00,J5,446,408,854
2019-01-03T10:45:00+09:00,J1,1249,1291,2540
2019-01-03T10:45:00+09:00,J2,713,664,1377
2019-01-03T10:45:00+09:00,J3,940,1063,2003
2019-01-03T10:45:00+09:00,J4,954,957,1911
2019-01-03T10:45:00+09:00,J5,505,450,955
2019-01-03T11:00:00+09:00,J1,1164,1388,2552
2019-01-03T11:00:00+09:00,J2,736,712,1448
2019-01-03T11:00:00+09:00,J3,1292,1104,2396
2019-01-03T11:00:00+09:00,J4,916,942,1858
2019-01-03T11:00:00+09:00,J5,541,513,1054
2019-01-03T11:15:00+09:00,J1,1265,1466,2731
2019-01-03T11:15:00+09:00,J2,721,695,1416
2019-01-03T11:15:00+09:00,J3,1305,1185,2490
2019-01-03T11:15:00+09:00,J4,913,921,1834
2019-01-03T11:15:00+09:00,J5,440,444,884
2019-01-03T11:30:00+09:00,J1,1301,1439,2740
2019-01-03T11:30:00+09:00,J2,796,695,1491
2019-01-03T11:30:00+09:00,J3,1258,1231,2489
2019-01-03T11:30:00+09:00,J4,867,875,1742
2019-01-03T11:30:00+09:00,J5,503,423,926
2019-01-03T11:45:00+09:00,J1,1231,1456,2687
2019-01-03T11:45:00+09:00,J2,804,768,1572
2019-01-03T11:45:00+09:00,J3,1280,1163,2443
2019-01-03T11:45:00+09:00,J4,888,894,1782
2019-01-03T11:45:00+09:00,J5,422,406,828
2019-01-03T12:00:00+09:00,J1,1331,1504,2835
2019-01-03T12:00:00+09:00,J2,818,832,1650
2019-01-03T12:00:00+09:00,J3,937,1124,2061
2019-01-03T12:00:00+09:00,J4,718,788,1506
2019-01-03T12:00:00+09:00,J5,425,411,836
2019-01-03T12:15:00+09:00,J1,1244,1397,2641
2019-01-03T12:15:00+09:00,J2,797,914,1711
2019-01-03T12:15:00+09:00,J3,1038,1042,2080
2019-01-03T12:15:00+09:00,J4,761,895,1656
2019-01-03T12:15:00+09:00,J5,476,457,933
2019-01-03T12:30:00+09:00,J1,1226,1434,2660
2019-01-03T12:30:00+09:00,J2,794,854,1648
2019-01-03T12:30:00+09:00,J3,1105,948,2053
2019-01-03T12:30:00+09:00,J4,749,916,1665
2019-01-03T12:30:00+09:00,J5,557,523,1080
2019-01-03T12:45:00+09:00,J1,1192,1436,2628
2019-01-03T12:45:00+09:00,J2,743,830,1573
2019-01-03T12:45:00+09:00,J3,1172,1089,2261
2019-01-03T12:45:00+09:00,J4,788,902,1690
2019-01-03T12:45:00+09:00,J5,599,587,1186
2019-01-03T13:00:00+09:00,J1,1158,1457,2615
2019-01-03T13:00:00+09:00,J2,744,874,1618
2019-01-03T13:00:00+09:00,J3,1011,1113,2124
2019-01-03T13:00:00+09:00,J4,763,892,1655
2019-01-03T13:00:00+09:00,J5,590,591,1181
2019-01-03T13:15:00+09:00,J1,1170,1405,2575
2019-01-03T13:15:00+09:00,J2,773,876,1649
2019-01-03T13:15:00+09:00,J3,1083,1123,2206
2019-01-03T13:15:00+09:00,J4,835,964,1799
2019-01-03T13:15:00+09:00,J5,563,574,1137
2019-01-03T13:30:00+09:00,J1,1172,1424,2596
2019-01-03T13:30:00+09:00,J2,793,837,1630
2019-01-03T13:30:00+09:00,J3,1015,1036,2051
2019-01-03T13:30:00+09:00,J4,821,938,1759
2019-01-03T13:30:00+09:00,J5,553,565,1118
2019-01-03T13:45:00+09:00,J1,1191,1401,2592
2019-01-03T13:45:00+09:00,J2,726,841,1567
2019-01-03T13:45:00+09:00,J3,1018,1091,2109
2019-01-03T13:45:00+09:00,J4,760,891,1651
2019-01-03T13:45:00+09:00,J5,502,520,1022
2019-01-03T14:00:00+09:00,J1,1202,1458,2660
2019-01-03T14:00:00+09:00,J2,713,867,1580
2019-01-03T14:00:00+09:00,J3,1064,1052,2116
2019-01-03T14:00:00+09:00,J4,817,875,1692
2019-01-03T14:00:00+09:00,J5,484,474,958
2019-01-03T14:15:00+09:00,J1,1235,1491,2726
2019-01-03T14:15:00+09:00,J2,786,899,1685
2019-01-03T14:15:00+09:00,J3,1138,1180,2318
2019-01-03T14:15:00+09:00,J4,724,871,1595
2019-01-03T14:15:00+09:00,J5,504,462,966
2019-01-03T14:30:00+09:00,J1,1194,1510,2704
2019-01-03T14:30:00+09:00,J2,768,867,1635
2019-01-03T14:30:00+09:00,J3,1169,1065,2234
2019-01-03T14:30:00+09:00,J4,787,943,1730
2019-01-03T14:30:00+09:00,J5,495,463,958
2019-01-03T14:45:00+09:00,J1,1227,1474,2701
2019-01-03T14:45:00+09:00,J2,742,872,1614
2019-01-03T14:45:00+09:00,J3,1109,1064,2173
2019-01-03T14:45:00+09:00,J4,775,824,1599
2019-01-03T14:45:00+09:00,J5,428,531,959
2019-01-03T15:00:00+09:00,J1,1200,1490,2690
2019-01-03T15:00:00+09:00,J2,821,859,1680
2019-01-03T15:00:00+09:00,J3,1102,1013,2115
