日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-01-17T08:00:00+09:00,J3,1426,1378,2804
2019-01-17T08:00:00+09:00,J4,1030,1243,2273
2019-01-17T08:00:00+09:00,J5,793,767,1560
2019-01-17T08:15:00+09:00,J1,1320,1280,2600
2019-01-17T08:15:00+09:00,J2,1242,931,2173
2019-01-17T08:15:00+09:00,J3,1472,1441,2913
2019-01-17T08:15:00+09:00,J4,1046,1288,2334
2019-01-17T08:15:00+09:00,J5,742,789,1531
2019-01-17T08:30:00+09:00,J1,1430,1317,2747
2019-01-17T08:30:00+09:00,J2,1244,851,2095
2019-01-17T08:30:00+09:00,J3,1579,1482,3061
2019-01-17T08:30:00+09:00,J4,1004,1181,2185
2019-01-17T08:30:00+09:00,J5,730,743,1473
2019-01-17T08:45:00+09:00,J1,1359,1344,2703
2019-01-17T08:45:00+09:00,J2,1118,806,1924
2019-01-17T08:45:00+09:00,J3,1538,1447,2985
2019-01-17T08:45:00+09:00,J4,953,1152,2105
2019-01-17T08:45:00+09:00,J5,541,599,1140
2019-01-17T09:00:00+09:00,J1,1413,1423,2836
2019-01-17T09:00:00+09:00,J2,1021,893,1914
2019-01-17T09:00:00+09:00,J3,1367,1248,2615
2019-01-17T09:00:00+09:00,J4,844,977,1821
2019-01-17T09:00:00+09:00,J5,698,580,1278
2019-01-17T09:15:00+09:00,J1,1311,1373,2684
2019-01-17T09:15:00+09:00,J2,902,804,1706
2019-01-17T09:15:00+09:00,J3,1152,1090,2242
2019-01-17T09:15:00+09:00,J4,931,1000,1931
2019-01-17T09:15:00+09:00,J5,701,668,1369
2019-01-17T09:30:00+09:00,J1,1289,1395,2684
2019-01-17T09:30:00+09:00,J2,919,734,1653
2019-01-17T09:30:00+09:00,J3,1078,966,2044
2019-01-17T09:30:00+09:00,J4,947,1028,1975
2019-01-17T09:30:00+09:00,J5,731,634,1365
2019-01-17T09:45:00+09:00,J1,1356,1393,2749
2019-01-17T09:45:00+09:00,J2,913,640,1553
2019-01-17T09:45:00+09:00,J3,1045,984,2029
2019-01-17T09:45:00+09:00,J4,870,963,1833
2019-01-17T09:45:00+09:00,J5,723,725,1448
2019-01-17T10:00:00+09:00,J1,1311,1391,2702
2019-01-17T10:00:00+09:00,J2,796,718,1514
2019-01-17T10:00:00+09:00,J3,957,958,1915
2019-01-17T10:00:00+09:00,J4,856,888,1744
2019-01-17T10:00:00+09:00,J5,618,605,1223
2019-01-17T10:15:00+09:00,J1,1317,1392,2709
2019-01-17T10:15:00+09:00,J2,812,757,1569
2019-01-17T10:15:00+09:00,J3,962,913,1875
2019-01-17T10:15:00+09:00,J4,810,968,1778
2019-01-17T10:15:00+09:00,J5,546,570,1116
2019-01-17T10:30:00+09:00,J1,1336,1381,2717
2019-01-17T10:30:00+09:00,J2,899,788,1687
2019-01-17T10:30:00+09:00,J3,996,882,1878
2019-01-17T10:30:00+09:00,J4,783,951,1734
2019-01-17T10:30:00+09:00,J5,555,497,1052
2019-01-17T10:45:00+09:00,J1,1283,1433,2716
2019-01-17T10:45:00+09:00,J2,797,783,1580
2019-01-17T10:45:00+09:00,J3,1024,1022,2046
2019-01-17T10:45:00+09:00,J4,900,1040,1940
2019-01-17T10:45:00+09:00,J5,534,494,1028
2019-01-17T11:00:00+09:00,J1,1295,1387,2682
2019-01-17T11:00:00+09:00,J2,788,675,1463
2019-01-17T11:00:00+09:00,J3,1190,1179,2369
2019-01-17T11:00:00+09:00,J4,980,1094,2074
2019-01-17T11:00:00+09:00,J5,487,529,1016
2019-01-17T11:15:00+09:00,J1,1291,1432,2723
2019-01-17T11:15:00+09:00,J2,767,627,1394
2019-01-17T11:15:00+09:00,J3,1278,1180,2458
2019-01-17T11:15:00+09:00,J4,1036,1003,2039
2019-01-17T11:15:00+09:00,J5,524,570,1094
2019-01-17T11:30:00+09:00,J1,1300,1393,2693
2019-01-17T11:30:00+09:00,J2,727,714,1441
2019-01-17T11:30:00+09:00,J3,1178,1169,2347
2019-01-17T11:30:00+09:00,J4,1014,1102,2116
2019-01-17T11:30:00+09:00,J5,738,691,1429
2019-01-17T11:45:00+09:00,J1,1333,1394,2727
2019-01-17T11:45:00+09:00,J2,711,756,1467
2019-01-17T11:45:00+09:00,J3,1163,1135,2298
2019-01-17T11:45:00+09:00,J4,907,943,1850
2019-01-17T11:45:00+09:00,J5,733,749,1482
2019-01-17T12:00:00+09:00,J1,1201,1394,2595
2019-01-17T12:00:00+09:00,J2,762,779,1541
2019-01-17T12:00:00+09:00,J3,1256,1243,2499
2019-01-17T12:00:00+09:00,J4,973,1016,1989
2019-01-17T12:00:00+09:00,J5,755,819,1574
2019-01-17T12:15:00+09:00,J1,1174,1358,2532
2019-01-17T12:15:00+09:00,J2,741,651,1392
2019-01-17T12:15:00+09:00,J3,1340,1214,2554
2019-01-17T12:15:00+09:00,J4,975,1010,1985
2019-01-17T12:15:00+09:00,J5,749,810,1559
2019-01-17T12:30:00+09:00,J1,1113,1256,2369
2019-01-17T12:30:00+09:00,J2,794,685,1479
2019-01-17T12:30:00+09:00,J3,1381,1260,2641
2019-01-17T12:30:00+09:00,J4,1017,1065,2082
2019-01-17T12:30:00+09:00,J5,750,758,1508
2019-01-17T12:45:00+09:00,J1,1139,1269,2408
2019-01-17T12:45:00+09:00,J2,779,801,1580
2019-01-17T12:45:00+09:00,J3,1456,1218,2674
2019-01-17T12:45:00+09:00,J4,993,1015,2008
2019-01-17T12:45:00+09:00,J5,688,724,1412
2019-01-17T13:00:00+09:00,J1,1091,1249,2340
2019-01-17T13:00:00+09:00,J2,783,686,1469
2019-01-17T13:00:00+09:00,J3,1445,1070,2515
2019-01-17T13:00:00+09:00,J4,957,978,1935
2019-01-17T13:00:00+09:00,J5,713,763,1476
2019-01-17T13:15:00+09:00,J1,1153,1251,2404
2019-01-17T13:15:00+09:00,J2,846,801,1647
2019-01-17T13:15:00+09:00,J3,1463,1164,2627
2019-01-17T13:15:00+09:00,J4,1048,1011,2059
2019-01-17T13:15:00+09:00,J5,752,791,1543
2019-01-17T13:30:00+09:00,J1,1124,1303,2427
2019-01-17T13:30:00+09:00,J2,832,848,1680
2019-01-17T13:30:00+09:00,J3,1443,1089,2532
2019-01-17T13:30:00+09:00,J4,968,1018,1986
2019-01-17T13:30:00+09:00,J5,743,788,1531
2019-01-17T13:45:00+09:00,J1,1120,1262,2382
2019-01-17T13:45:00+09:00,J2,821,739,1560
2019-01-17T13:45:00+09:00,J3,1397,1091,2488
2019-01-17T13:45:00+09:00,J4,961,896,1857
2019-01-17T13:45:00+09:00,J5,714,738,1452
2019-01-17T14:00:00+09:00,J1,1125,1246,2371
2019-01-17T14:00:00+09:00,J2,776,807,1583
2019-01-17T14:00:00+09:00,J3,1384,1101,2485
2019-01-17T14:00:00+09:00,J4,1004,970,1974
2019-01-17T14:00:00+09:00,J5,717,752,1469
2019-01-17T14:15:00+09:00,J1,1100,1282,2382
2019-01-17T14:15:00+09:00,J2,800,755,1555
2019-01-17T14:15:00+09:00,J3,1450,1092,2542
2019-01-17T14:15:00+09:00,J4,957,952,1909
2019-01-17T14:15:00+09:00,J5,711,738,1449
2019-01-17T14:30:00+09:00,J1,1114,1329,2443
2019-01-17T14:30:00+09:00,J2,852,872,1724
2019-01-17T14:30:00+09:00,J3,1350,1124,2474
2019-01-17T14:30:00+09:00,J4,1022,1059,2081
2019-01-17T14:30:00+09:00,J5,732,778,1510
2019-01-17T14:45:00+09:00,J1,1135,1311,2446
2019-01-17T14:45:00+09:00,J2,809,749,1558
2019-01-17T14:45:00+09:00,J3,1328,1131,2459
2019-01-17T14:45:00+09:00,J4,1010,994,2004
2019-01-17T14:45:00+09:00,J5,673,779,1452
2019-01-17T15:00:00+09:00,J1,1225,1386,2611
2019-01-17T15:00:00+09:00,J2,699,669,1368
2019-01-17T15:00:00+09:00,J3,1289,1181,2470
2019-01-17T15:00:00+09:00,J4,997,1059,2056
2019-01-17T15:00:00+09:00,J5,702,756,1458
2019-01-17T15:15:00+09:00,J1,1228,1372,2600
2019-01-17T15:15:00+09:00,J2,710,722,1432
2019-01-17T15:15:00+09:00,J3,1413,1214,2627
2019-01-17T15:15:00+09:00,J4,1035,1087,2122
2019-01-17T15:15:00+09:00,J5,746,791,1537
2019-01-17T15:30:00+09:00,J1,1194,1311,2505
2019-01-17T15:30:00+09:00,J2,859,748,1607
2019-01-17T15:30:00+09:00,J3,1351,1155,2506
2019-01-17T15:30:00+09:00,J4,1033,1048,2081
2019-01-17T15:30:00+09:00,J5,689,803,1492
2019-01-17T15:45:00+09:00,J1,1178,1365,2543
2019-01-17T15:45:00+09:00,J2,890,784,1674
2019-01-17T15:45:00+09:00,J3,1339,1082,2421
2019-01-17T15:45:00+09:00,J4,1053,998,2051
2019-01-17T15:45:00+09:00,J5,718,734,1452
2019-01-17T16:00:00+09:00,J1,1151,1376,2527
2019-01-17T16:00:00+09:00,J2,886,915,1801
2019-01-17T16:00:00+09:00,J3,1430,1150,2580
2019-01-17T16:00:00+09:00,J4,1058,1007,2065
2019-01-17T16:00:00+09:00,J5,717,827,1544
2019-01-17T16:15:00+09:00,J1,1161,1393,2554
2019-01-17T16:15:00+09:00,J2,887,898,1785
2019-01-17T16:15:00+09:00,J3,1389,1233,2622
2019-01-17T16:15:00+09:00,J4,1041,1039,2080
2019-01-17T16:15:00+09:00,J5,772,803,1575
2019-01-17T16:30:00+09:00,J1,1205,1361,2566
2019-01-17T16:30:00+09:00,J2,847,827,1674
2019-01-17T16:30:00+09:00,J3,1551,1234,2785
2019-01-17T16:30:00+09:00,J4,1091,1078,2169
2019-01-17T16:30:00+09:00,J5,761,791,1552
2019-01-17T16:45:00+09:00,J1,1211,1338,2549
2019-01-17T16:45:00+09:00,J2,778,883,1661
2019-01-17T16:45:00+09:00,J3,1530,1269,2799
2019-01-17T16:45:00+09:00,J4,995,1003,1998
2019-01-17T16:45:00+09:00,J5,726,763,1489
2019-01-17T17:00:00+09:00,J1,1206,1291,2497
2019-01-17T17:00:00+09:00,J2,770,898,1668
2019-01-17T17:00:00+09:00,J3,1705,1296,3001
2019-01-17T17:00:00+09:00,J4,905,1027,1932
2019-01-17T17:00:00+09:00,J5,728,817,1545
2019-01-17T17:15:00+09:00,J1,1139,1259,2398
2019-01-17T17:15:00+09:00,J2,873,967,1840
2019-01-17T17:15:00+09:00,J3,1737,1466,3203
2019-01-17T17:15:00+09:00,J4,1084,1146,2230
2019-01-17T17:15:00+09:00,J5,833,828,1661
2019-01-17T17:30:00+09:00,J1,1104,1271,2375
2019-01-17T17:30:00+09:00,J2,878,1088,1966
2019-01-17T17:30:00+09:00,J3,1740,1387,3127
2019-01-17T17:30:00+09:00,J4,1108,1107,2215
2019-01-17T17:30:00+09:00,J5,845,812,1657
2019-01-17T17:45:00+09:00,J1,1071,1368,2439
2019-01-17T17:45:00+09:00,J2,965,1044,2009
2019-01-17T17:45:00+09:00,J3,1648,1360,3008
2019-01-17T17:45:00+09:00,J4,1225,1096,2321
2019-01-17T17:45:00+09:00,J5,867,921,1788
2019-01-17T18:00:00+09:00,J1,1202,1422,2624
2019-01-17T18:00:00+09:00,J2,870,1057,1927
2019-01-17T18:00:00+09:00,J3,1725,1422,3147
2019-01-17T18:00:00+09:00,J4,1142,1103,2245
2019-01-17T18:00:00+09:00,J5,869,899,1768
2019-01-17T18:15:00+09:00,J1,1229,1481,2710
2019-01-17T18:15:00+09:00,J2,1100,1119,2219
2019-01-17T18:15:00+09:00,J3,1736,1456,3192
2019-01-17T18:15:00+09:00,J4,1357,1100,2457
2019-01-17T18:15:00+09:00,J5,775,912,1687
2019-01-17T18:30:00+09:00,J1,1285,1432,2717
2019-01-17T18:30:00+09:00,J2,1044,944,1988
2019-01-17T18:30:00+09:00,J3,1545,1276,2821
2019-01-17T18:30:00+09:00,J4,1119,1066,2185
2019-01-17T18:30:00+09:00,J5,780,740,1520
2019-01-17T18:45:00+09:00,J1,1220,1402,2622
2019-01-17T18:45:00+09:00,J2,898,918,1816
2019-01-17T18:45:00+09:00,J3,1468,1207,2675
2019-01-17T18:45:00+09:00,J4,1174,1071,2245
2019-01-17T18:45:00+09:00,J5,775,859,1634
2019-01-17T19:00:00+09:00,J1,1234,1346,2580
2019-01-17T19:00:00+09:00,J2,926,960,1886
2019-01-17T19:00:00+09:00,J3,1438,1303,2741
2019-01-17T19:00:00+09:00,J4,1156,994,2150
2019-01-17T19:00:00+09:00,J5,720,791,1511
2019-01-17T19:15:00+09:00,J1,1262,1293,2555
2019-01-17T19:15:00+09:00,J2,828,928,1756
2019-01-17T19:15:00+09:00,J3,1516,1333,2849
2019-01-17T19:15:00+09:00,J4,1099,1013,2112
2019-01-17T19:15:00+09:00,J5,733,880,1613
2019-01-17T19:30:00+09:00,J1,1219,1335,2554
2019-01-17T19:30:00+09:00,J2,692,788,1480
2019-01-17T19:30:00+09:00,J3,1397,1254,2651
2019-01-17T19:30:00+09:00,J4,1054,1040,2094
2019-01-17T19:30:00+09:00,J5,792,827,1619
2019-01-17T19:45:00+09:00,J1,1287,1427,2714
2019-01-17T19:45:00+09:00,J2,720,857,1577
2019-01-17T19:45:00+09:00,J3,1284,1117,2401
2019-01-17T19:45:00+09:00,J4,1133,1039,2172
2019-01-17T19:45:00+09:00,J5,719,822,1541
2019-01-17T20:00:00+09:00,J1,1291,1369,2660
2019-01-17T20:00:00+09:00,J2,840,933,1773
2019-01-17T20:00:00+09:00,J3,1431,1219,2650
2019-01-17T20:00:00+09:00,J4,1110,1039,2149
2019-01-17T20:00:00+09:00,J5,770,827,1597
2019-01-17T20:15:00+09:00,J1,1232,1373,2605
2019-01-17T20:15:00+09:00,J2,1041,1016,2057
2019-01-17T20:15:00+09:00,J3,1354,1154,2508
2019-01-17T20:15:00+09:00,J4,1112,981,2093
2019-01-17T20:15:00+09:00,J5,759,779,1538
2019-01-17T20:30:00+09:00,J1,1232,1286,2518
2019-01-17T20:30:00+09:00,J2,730,738,1468
2019-01-17T20:30:00+09:00,J3,1377,1252,2629
2019-01-17T20:30:00+09:00,J4,1061,949,2010
2019-01-17T20:30:00+09:00,J5,711,757,1468
2019-01-17T20:45:00+09:00,J1,1056,1221,2277
2019-01-17T20:45:00+09:00,J2,823,730,1553
2019-01-17T20:45:00+09:00,J3,1340,1108,2448
2019-01-17T20:45:00+09:00,J4,1014,981,1995
2019-01-17T20:45:00+09:00,J5,637,737,1374
2019-01-17T21:00:00+09:00,J1,1128,1254,2382
2019-01-17T21:00:00+09:00,J2,873,899,1772
2019-01-17T21:00:00+09:00,J3,1292,1084,2376
2019-01-17T21:00:00+09:00,J4,978,962,1940
2019-01-17T21:00:00+09:00,J5,710,689,1399
2019-01-17T21:15:00+09:00,J1,1085,1252,2337
2019-01-17T21:15:00+09:00,J2,979,980,1959
2019-01-17T21:15:00+09:00,J3,1161,1045,2206
2019-01-17T21:15:00+09:00,J4,1042,1004,2046
2019-01-17T21:15:00+09:00,J5,683,732,1415
2019-01-17T21:30:00+09:00,J1,1111,1162,2273
2019-01-17T21:30:00+09:00,J2,810,821,1631
2019-01-17T21:30:00+09:00,J3,1166,980,2146
2019-01-17T21:30:00+09:00,J4,920,960,1880
2019-01-17T21:30:00+09:00,J5,669,709,1378
2019-01-17T21:45:00+09:00,J1,1138,1262,2400
2019-01-17T21:45:00+09:00,J2,844,909,1753
2019-01-17T21:45:00+09:00,J3,1249,963,2212
2019-01-17T21:45:00+09:00,J4,940,1004,1944
2019-01-17T21:45:00+09:00,J5,674,630,1304
2019-01-17T22:00:00+09:00,J1,1100,1280,2380
2019-01-17T22:00:00+09:00,J2,834,796,1630
2019-01-17T22:00:00+09:00,J3,1147,895,2042
2019-01-17T22:00:00+09:00,J4,1007,999,2006
2019-01-17T22:00:00+09:00,J5,633,654,1287
2019-01-17T22:15:00+09:00,J1,1099,1253,2352
2019-01-17T22:15:00+09:00,J2,831,778,1609
2019-01-17T22:15:00+09:00,J3,1044,886,1930
2019-01-17T22:15:00+09:00,J4,956,1006,1962
2019-01-17T22:15:00+09:00,J5,712,622,1334
2019-01-17T22:30:00+09:00,J1,1077,1200,2277
2019-01-17T22:30:00+09:00,J2,805,784,1589
2019-01-17T22:30:00+09:00,J3,961,814,1775
2019-01-17T22:30:00+09:00,J4,1043,1038,2081
2019-01-17T22:30:00+09:00,J5,660,643,1303
2019-01-17T22:45:00+09:00,J1,1114,1333,2447
2019-01-17T22:45:00+09:00,J2,792,875,1667
2019-01-17T22:45:00+09:00,J3,851,769,1620
2019-01-17T22:45:00+09:00,J4,912,953,1865
2019-01-17T22:45:00+09:00,J5,713,627,1340
2019-01-17T23:00:00+09:00,J1,1076,1249,2325
2019-01-17T23:00:00+09:00,J2,678,722,1400
2019-01-17T23:00:00+09:00,J3,935,811,1746
2019-01-17T23:00:00+09:00,J4,908,961,1869
2019-01-17T23:00:00+09:00,J5,690,710,1400
2019-01-17T23:15:00+09:00,J1,1076,1201,2277
2019-01-17T23:15:00+09:00,J2,668,715,1383
2019-01-17T23:15:00+09:00,J3,857,804,1661
2019-01-17T23:15:00+09:00,J4,868,895,1763
2019-01-17T23:15:00+09:00,J5,735,661,1396
2019-01-17T23:30:00+09:00,J1,1106,1239,2345
2019-01-17T23:30:00+09:00,J2,608,647,1255
2019-01-17T23:30:00+09:00,J3,864,757,1621
2019-01-17T23:30:00+09:00,J4,774,843,1617
2019-01-17T23:30:00+09:00,J5,708,724,1432
2019-01-17T23:45:00+09:00,J1,1076,1267,2343
2019-01-17T23:45:00+09:00,J2,612,600,1212
2019-01-17T23:45:00+09:00,J3,800,648,1448
2019-01-17T23:45:00+09:00,J4,807,821,1628
2019-01-17T23:45:00+09:00,J5,759,749,1508
2019-01-18T00:00:00+09:00,J1,955,1064,2019
2019-01-18T00:00:00+09:00,J2,592,574,1166
2019-01-18T00:00:00+09:00,J3,671,611,1282
2019-01-18T00:00:00+09:00,J4,784,848,1632
2019-01-18T00:00:00+09:00,J5,770,750,1520
2019-01-18T00:15:00+09:00,J1,984,997,1981
2019-01-18T00:15:00+09:00,J2,479,537,1016
2019-01-18T00:15:00+09:00,J3,746,671,1417
2019-01-18T00:15:00+09:00,J4,604,654,1258
2019-01-18T00:15:00+09:00,J5,667,683,1350
2019-01-18T00:30:00+09:00,J1,803,828,1631
2019-01-18T00:30:00+09:00,J2,448,451,899
2019-01-18T00:30:00+09:00,J3,961,931,1892
2019-01-18T00:30:00+09:00,J4,476,452,928
2019-01-18T00:30:00+09:00,J5,754,657,1411
2019-01-18T00:45:00+09:00,J1,811,915,1726
2019-01-18T00:45:00+09:00,J2,524,461,985
2019-01-18T00:45:00+09:00,J3,807,860,1667
2019-01-18T00:45:00+09:00,J4,444,398,842
2019-01-18T00:45:00+09:00,J5,700,692,1392
2019-01-18T05:45:00+09:00,J1,591,540,1131
2019-01-18T05:45:00+09:00,J2,693,743,1436
2019-01-18T05:45:00+09:00,J3,1034,813,1847
2019-01-18T05:45:00+09:00,J4,805,744,1549
2019-01-18T05:45:00+09:00,J5,554,534,1088
2019-01-18T06:00:00+09:00,J1,728,685,1413
2019-01-18T06:00:00+09:00,J2,681,714,1395
2019-01-18T06:00:00+09:00,J3,1102,849,1951
2019-01-18T06:00:00+09:00,J4,720,717,1437
2019-01-18T06:00:00+09:00,J5,554,539,1093
2019-01-18T06:15:00+09:00,J1,1028,1128,2156
2019-01-18T06:15:00+09:00,J2,711,685,1396
2019-01-18T06:15:00+09:00,J3,1106,929,2035
2019-01-18T06:15:00+09:00,J4,783,830,1613
2019-01-18T06:15:00+09:00,J5,616,559,1175
2019-01-18T06:30:00+09:00,J1,1127,1094,2221
2019-01-18T06:30:00+09:00,J2,784,696,1480
2019-01-18T06:30:00+09:00,J3,1088,873,1961
2019-01-18T06:30:00+09:00,J4,665,785,1450
2019-01-18T06:30:00+09:00,J5,621,640,1261
2019-01-18T06:45:00+09:00,J1,1112,1127,2239
2019-01-18T06:45:00+09:00,J2,737,748,1485
2019-01-18T06:45:00+09:00,J3,1030,923,1953
2019-01-18T06:45:00+09:00,J4,801,903,1704
2019-01-18T06:45:00+09:00,J5,673,644,1317
2019-01-18T07:00:00+09:00,J1,1082,1137,2219
2019-01-18T07:00:00+09:00,J2,780,739,1519
2019-01-18T07:00:00+09:00,J3,1040,931,1971
2019-01-18T07:00:00+09:00,J4,945,930,1875
2019-01-18T07:00:00+09:00,J5,632,622,1254
2019-01-18T07:15:00+09:00,J1,1166,1201,2367
2019-01-18T07:15:00+09:00,J2,806,738,1544
2019-01-18T07:15:00+09:00,J3,1017,974,1991
2019-01-18T07:15:00+09:00,J4,978,973,1951
2019-01-18T07:15:00+09:00,J5,657,675,1332
2019-01-18T07:30:00+09:00,J1,1186,1233,2419
2019-01-18T07:30:00+09:00,J2,806,730,1536
2019-01-18T07:30:00+09:00,J3,992,944,1936
2019-01-18T07:30:00+09:00,J4,985,1024,2009
2019-01-18T07:30:00+09:00,J5,624,608,1232
2019-01-18T07:45:00+09:00,J1,1168,1254,2422
2019-01-18T07:45:00+09:00,J2,907,749,1656
2019-01-18T07:45:00+09:00,J3,1243,1292,2535
2019-01-18T07:45:00+09:00,J4,1022,1087,2109
2019-01-18T07:45:00+09:00,J5,606,677,1283
2019-01-18T08:00:00+09:00,J1,1290,1296,2586
2019-01-18T08:00:00+09:00,J2,1202,888,2090
2019-01-18T08:00:00+09:00,J3,1520,1379,2899
2019-01-18T08:00:00+09:00,J4,959,1252,2211
2019-01-18T08:00:00+09:00,J5,734,727,1461
2019-01-18T08:15:00+09:00,J1,1424,1283,2707
2019-01-18T08:15:00+09:00,J2,1142,888,2030
2019-01-18T08:15:00+09:00,J3,1499,1513,3012
2019-01-18T08:15:00+09:00,J4,1017,1400,2417
2019-01-18T08:15:00+09:00,J5,728,785,1513
2019-01-18T08:30:00+09:00,J1,1489,1336,2825
2019-01-18T08:30:00+09:00,J2,1209,939,2148
2019-01-18T08:30:00+09:00,J3,1529,1531,3060
2019-01-18T08:30:00+09:00,J4,1023,1411,2434
2019-01-18T08:30:00+09:00,J5,756,778,1534
2019-01-18T08:45:00+09:00,J1,1420,1405,2825
2019-01-18T08:45:00+09:00,J2,1092,678,1770
2019-01-18T08:45:00+09:00,J3,1361,1374,2735
2019-01-18T08:45:00+09:00,J4,934,1170,2104
2019-01-18T08:45:00+09:00,J5,686,742,1428
2019-01-18T09:00:00+09:00,J1,1298,1401,2699
2019-01-18T09:00:00+09:00,J2,967,815,1782
2019-01-18T09:00:00+09:00,J3,1271,1202,2473
2019-01-18T09:00:00+09:00,J4,793,906,1699
2019-01-18T09:00:00+09:00,J5,772,711,1483
2019-01-18T09:15:00+09:00,J1,1272,1326,2598
2019-01-18T09:15:00+09:00,J2,942,801,1743
2019-01-18T09:15:00+09:00,J3,1199,1214,2413
2019-01-18T09:15:00+09:00,J4,881,1003,1884
2019-01-18T09:15:00+09:00,J5,568,624,1192
2019-01-18T09:30:00+09:00,J1,1331,1378,2709
2019-01-18T09:30:00+09:00,J2,941,861,1802
2019-01-18T09:30:00+09:00,J3,1254,1214,2468
2019-01-18T09:30:00+09:00,J4,943,987,1930
2019-01-18T09:30:00+09:00,J5,668,550,1218
2019-01-18T09:45:00+09:00,J1,1263,1398,2661
2019-01-18T09:45:00+09:00,J2,876,821,1697
2019-01-18T09:45:00+09:00,J3,1293,1275,2568
2019-01-18T09:45:00+09:00,J4,897,966,1863
2019-01-18T09:45:00+09:00,J5,706,660,1366
2019-01-18T10:00:00+09:00,J1,1249,1373,2622
2019-01-18T10:00:00+09:00,J2,882,820,1702
2019-01-18T10:00:00+09:00,J3,1084,1081,2165
2019-01-18T10:00:00+09:00,J4,948,904,1852
2019-01-18T10:00:00+09:00,J5,657,664,1321
2019-01-18T10:15:00+09:00,J1,1257,1410,2667
2019-01-18T10:15:00+09:00,J2,839,859,1698
2019-01-18T10:15:00+09:00,J3,1136,1133,2269
2019-01-18T10:15:00+09:00,J4,807,987,1794
2019-01-18T10:15:00+09:00,J5,659,587,1246
2019-01-18T10:30:00+09:00,J1,1291,1348,2639
2019-01-18T10:30:00+09:00,J2,815,836,1651
2019-01-18T10:30:00+09:00,J3,1085,1035,2120
2019-01-18T10:30:00+09:00,J4,908,917,1825
2019-01-18T10:30:00+09:00,J5,648,579,1227
2019-01-18T10:45:00+09:00,J1,1306,1351,2657
2019-01-18T10:45:00+09:00,J2,850,848,1698
2019-01-18T10:45:00+09:00,J3,1289,1158,2447
2019-01-18T10:45:00+09:00,J4,836,1043,1879
2019-01-18T10:45:00+09:00,J5,662,619,1281
2019-01-18T11:00:00+09:00,J1,1278,1412,2690
2019-01-18T11:00:00+09:00,J2,726,788,1514
2019-01-18T11:00:00+09:00,J3,1232,1170,2402
2019-01-18T11:00:00+09:00,J4,939,1014,1953
2019-01-18T11:00:00+09:00,J5,571,600,1171
2019-01-18T11:15:00+09:00,J1,1222,1316,2538
2019-01-18T11:15:00+09:00,J2,731,824,1555
2019-01-18T11:15:00+09:00,J3,1322,1239,2561
2019-01-18T11:15:00+09:00,J4,894,986,1880
2019-01-18T11:15:00+09:00,J5,512,501,1013
2019-01-18T11:30:00+09:00,J1,1229,1331,2560
2019-01-18T11:30:00+09:00,J2,679,799,1478
2019-01-18T11:30:00+09:00,J3,1195,1196,2391
2019-01-18T11:30:00+09:00,J4,967,1103,2070
2019-01-18T11:30:00+09:00,J5,580,672,1252
2019-01-18T11:45:00+09:00,J1,1272,1409,2681
2019-01-18T11:45:00+09:00,J2,824,775,1599
2019-01-18T11:45:00+09:00,J3,1184,1136,2320
2019-01-18T11:45:00+09:00,J4,1198,1254,2452
2019-01-18T11:45:00+09:00,J5,682,748,1430
2019-01-18T12:00:00+09:00,J1,1229,1442,2671
2019-01-18T12:00:00+09:00,J2,782,720,1502
2019-01-18T12:00:00+09:00,J3,1191,1104,2295
2019-01-18T12:00:00+09:00,J4,998,1012,2010
2019-01-18T12:00:00+09:00,J5,704,793,1497
2019-01-18T12:15:00+09:00,J1,1264,1407,2671
2019-01-18T12:15:00+09:00,J2,868,715,1583
2019-01-18T12:15:00+09:00,J3,1356,1223,2579
2019-01-18T12:15:00+09:00,J4,1059,1027,2086
2019-01-18T12:15:00+09:00,J5,655,715,1370
2019-01-18T12:30:00+09:00,J1,1187,1368,2555
